Key,x_position,y_position,vector_x,vector_y,vector_z,gaze_pitch,gaze_yaw,roll,pitch,yaw,distance
pt17,722.000743916554,506.8895772928947,0.019633215696241893,0.08711516709582594,-0.996004744927698,-4.99766631014611,-1.1292664413399431,3.8157559708185675,10.590968879189752,3.5638454866390847,0.7822718988375732
pt17,722.000743916554,506.8895772928947,0.014206713202628016,0.10362178050706403,-0.9945152737223597,-5.94776724946528,-0.8184181454907321,3.4600583617441667,10.857101744945801,3.5692945147390756,0.7799938490022993
pt17,722.000743916554,506.8895772928947,0.0034733711078783654,0.0973215113456125,-0.9952469026098175,-5.584951921291637,-0.19995912238642766,3.6563767492514567,10.390731212963102,3.4992459662931754,0.7778173712788573
pt17,722.000743916554,506.8895772928947,0.021200745664984783,0.11546604469132597,-0.9930851335142262,-6.630506514086154,-1.2229855450303249,3.7622958751698086,9.885350456646922,3.6700455735493245,0.7817138016513724
pt17,722.000743916554,506.8895772928947,0.03903567629509279,0.08884718647408812,-0.9952800796128588,-5.097290050530214,-2.246034843471052,3.1989478773319013,10.833034287214902,3.5045366626009957,0.7816951890717456
pt17,722.000743916554,506.8895772928947,0.011452325127327122,0.11157496648602803,-0.9936900311863226,-6.4061134526089125,-0.6603073642988602,3.388594292898991,10.60962461330289,3.61239399396489,0.7806807575615647
pt17,722.000743916554,506.8895772928947,0.04702514636127016,0.1250345791473746,-0.9910372862339836,-7.182752687260347,-2.716671753222337,3.5123631678463085,10.669220910982073,3.4393981603573343,0.7796176881208252
pt17,722.000743916554,506.8895772928947,0.026909730711139473,0.11358868404908457,-0.9931633679781057,-6.522229201459089,-1.5520476412131698,3.6806662792858424,10.449553208649323,3.2519132286000607,0.7793938414361226
pt17,722.000743916554,506.8895772928947,0.017427667044906083,0.08976178655298993,-0.995810836792237,-5.14990299865721,-1.002630023080563,3.7011608247584435,10.56094199170182,3.9351854256640433,0.7792330888168286
pt17,722.000743916554,506.8895772928947,0.03677219590743457,0.10533493347992691,-0.9937567310024951,-6.046463847651826,-2.119161300131895,3.797685426280354,10.257360440329137,3.3609344934502583,0.7791912238532299
pt17,722.000743916554,506.8895772928947,0.03705651389219223,0.0912475385880791,-0.9951385944710579,-5.235381127286918,-2.1325685868514395,3.734256569937874,9.756992857110447,3.360042247363348,0.7809868963889354
pt17,722.000743916554,506.8895772928947,0.023843767238407372,0.10342854203703908,-0.9943510391690945,-5.936635688964484,-1.3736451420000206,3.5600132187652256,10.700204365052299,3.4018561408913235,0.7778403397038305
pt17,722.000743916554,506.8895772928947,0.038243539044424145,0.08918677731652169,-0.9952804410143169,-5.1168247231914235,-2.2005013191236324,3.599149218953047,10.53097825290494,3.1679653218111947,0.7801718564783716
pt17,722.000743916554,506.8895772928947,0.041762448090375055,0.07820579554503115,-0.9960621293167391,-4.485442236797375,-2.40086566946492,3.8860828352856327,10.820324195475157,3.583540062620169,0.7793043719227766
pt17,722.000743916554,506.8895772928947,0.04710205864512685,0.10688658560757076,-0.9931548922253027,-6.1358717438524275,-2.7153150927652567,3.5881137195554853,10.789661180033287,3.292029913791483,0.7803735053496251
pt17,722.000743916554,506.8895772928947,0.05121375214802463,0.09435071802412986,-0.994220888527983,-5.413950840865258,-2.9487819681439724,3.628331050765031,10.895703434813187,3.3155597451301415,0.7792102319773436
pt17,722.000743916554,506.8895772928947,0.013069362303075927,0.08752878100474554,-0.9960762340137013,-5.021455513055766,-0.7517259305780298,3.652416732667424,10.720879494798215,3.3898311344580114,0.7799632865517971
pt17,722.000743916554,506.8895772928947,0.05257449758785186,0.10890250179179142,-0.9926611863134628,-6.252053482501066,-3.0317342890717534,3.6062065245437087,10.913195788357138,3.1776663858784184,0.78095248167838
pt17,722.000743916554,506.8895772928947,0.047466859793698246,0.08013401349984747,-0.9956532594944624,-4.596268874785574,-2.7294573567946037,3.5723735971450967,10.609180609768224,3.450259943847688,0.7796574373895402
pt17,722.000743916554,506.8895772928947,0.04375637488954252,0.06992238911037442,-0.9965923538316835,-4.0095295189963345,-2.5140133562227294,3.630047109919268,11.07124063739175,3.1520254853500993,0.7794876184165344
pt17,722.000743916554,506.8895772928947,0.009835605758567985,0.09279235301857358,-0.9956369083869152,-5.324269622700934,-0.5659898337907749,3.8163842415090268,10.387477003776452,3.505199365730389,0.7786813179447183
pt17,722.000743916554,506.8895772928947,0.053941431893703075,0.09757248843843197,-0.993765489561083,-5.59940061494453,-3.106956802056901,3.5087160217688584,10.918958014294414,3.0141475667559665,0.7814353777301876
pt17,722.000743916554,506.8895772928947,0.02729267380436454,0.09950102742804169,-0.9946631224144757,-5.710438151437539,-1.5717509874745117,3.6068051515671113,10.468261051264566,3.9032670758851125,0.7773659289232945
pt17,722.000743916554,506.8895772928947,0.004984636840870605,0.10024836221325072,-0.9949499329714745,-5.753472452073054,-0.28704586482240574,3.595121352163508,11.107418518648513,3.182744779251256,0.7805908788115872
pt17,722.000743916554,506.8895772928947,0.05410461288148649,0.11587338678185151,-0.9917893319240796,-6.654003213021747,-3.122534399543215,3.611204467775227,11.457786042882578,3.369174969292293,0.779009665204226
pt17,722.000743916554,506.8895772928947,0.049271472421791924,0.07210931041646623,-0.9961789749741763,-4.13514806876259,-2.8315682442603243,3.765852899469342,10.93075806682633,3.3023308402111,0.7815589750811651
pt17,722.000743916554,506.8895772928947,0.005612066795908687,0.08829282352551471,-0.9960787483759973,-5.065402071630198,-0.3228101592995738,3.7503091818365313,10.619152303350067,3.4324363375177698,0.7788519521037653
pt17,722.000743916554,506.8895772928947,0.029539091883895984,0.10282465625730716,-0.9942608087016058,-5.9018501135352,-1.7017341797842884,3.868052196955946,10.474427134764666,3.3690829958427417,0.7806522317030642
pt17,722.000743916554,506.8895772928947,-0.0036711880677640883,0.09630548010155467,-0.995345087934033,-5.526462866586245,0.21132633375383644,3.611127281875649,10.579765082574747,3.5937666923496683,0.7798344346104369
pt17,722.000743916554,506.8895772928947,0.009530862420785423,0.10322466119953162,-0.994612391798092,-5.9248913154597185,-0.5490193796855753,3.4031239777283604,11.211270906878985,3.024400582889121,0.781496003756208
pt17,722.000743916554,506.8895772928947,0.037997703772367435,0.09097931546950527,-0.9951276226747094,-5.219948884488496,-2.1867053620209957,3.707709572673346,10.780299980560558,3.3295546062474504,0.7819134442552906
pt17,722.000743916554,506.8895772928947,0.03581030642770697,0.10025649721812252,-0.9943169762633532,-5.75394091361154,-2.062614893989432,3.7273182455442693,10.986370250544176,3.1057302170518106,0.7810090515871696
pt17,722.000743916554,506.8895772928947,0.014610095045620042,0.1003346357123973,-0.9948464867719776,-5.7584406084208455,-0.8413726377332755,3.735820569335911,10.800233901263267,3.4442968714813254,0.7808811397486565
pt17,722.000743916554,506.8895772928947,0.0030014773748700788,0.09812924869858973,-0.9951691486911389,-5.631454451991865,-0.17280626581214115,3.5575077460561695,10.88601436284307,3.5489375765977744,0.7790069626027698
pt17,722.000743916554,506.8895772928947,0.008734446874504252,0.10653073768350475,-0.9942710475528403,-6.115366078975158,-0.503317551664879,3.558688462187021,11.00176505259758,3.20415590938615,0.7798205893949381
pt17,722.000743916554,506.8895772928947,0.05180409552875554,0.13265312877809712,-0.9898077819024168,-7.622933508938126,-2.995986083056301,3.931514413289638,10.538481325107883,3.422611647138998,0.7807904512146813
pt17,722.000743916554,506.8895772928947,0.004316961155076381,0.10657508078522966,-0.9942952922484393,-6.117921298332075,-0.24876121033696771,3.4719796934726483,10.958531475930823,3.193015235724615,0.7821788112570204
pt17,722.000743916554,506.8895772928947,0.05402373650129511,0.0971020975611558,-0.9938071069207385,-5.572320611985292,-3.1115580809075056,3.7674215634763293,10.609439093675679,3.0613938759257002,0.7819165621427085
pt17,722.000743916554,506.8895772928947,0.029985603572055236,0.07295543471925947,-0.9968843550955145,-4.183755450726653,-1.722898608522852,3.8115332173297674,10.848692713150236,3.3172168587294406,0.7819173054525054
pt17,722.000743916554,506.8895772928947,0.01829497466189318,0.09939146702656246,-0.9948801852831793,-5.704129530588643,-1.0535004295397787,3.510131120703113,10.268012647752172,3.663676519631729,0.7789037883170108
pt17,722.000743916554,506.8895772928947,0.005446455887247453,0.09307563739351617,-0.995644109717581,-5.340571170513921,-0.3134210507240814,3.608937640194132,10.583945130543759,3.474584363814334,0.7806793557825245
pt17,722.000743916554,506.8895772928947,0.017043533937042287,0.0897468280902903,-0.9958187557263561,-5.149042468723706,-0.980527052673279,3.8823580611537194,10.166876333319273,3.754400425755349,0.7789599812821864
pt17,722.000743916554,506.8895772928947,0.05969054768922437,0.08744216547284711,-0.9943796974143505,-5.016473707373963,-3.435224478341375,3.699248209906968,10.55782777286485,3.456136167861714,0.7782857225782647
pt17,722.000743916554,506.8895772928947,-0.006102288446802975,0.09540598712037528,-0.9954197168714336,-5.4746872990558275,0.3512397711405828,3.8668006003594475,10.965043173868708,3.637631799255147,0.777638270448241
pt17,722.000743916554,506.8895772928947,0.05287991706239272,0.1059495503677309,-0.9929644945959436,-6.081876966584232,-3.0483836331082697,3.864299528755069,10.750507029055296,3.493086538423686,0.7784151971113968
pt17,722.000743916554,506.8895772928947,-0.0034348823305758286,0.10633427997772919,-0.9943244903792041,-6.10404558032556,0.19792681335118906,4.070070056462273,10.378494360785142,3.4853952563723722,0.778496612825452
pt17,722.000743916554,506.8895772928947,0.056292516918067845,0.09101134132992995,-0.9942575593367637,-5.221791475447683,-3.2404922656122803,3.921749608657335,10.370108166171754,3.2248748258972686,0.7800159472625199
pt17,722.000743916554,506.8895772928947,0.04788400500693123,0.09818004178951284,-0.9940159927786649,-5.634378802912183,-2.7579356512041513,3.5634114505273353,10.583206887234565,3.662487944548726,0.7800923715012089
pt17,722.000743916554,506.8895772928947,0.01184925865456263,0.117257815551876,-0.9930308394259098,-6.733869594829549,-0.6836447220877715,3.7183048701337924,10.929045927093673,3.178774988805538,0.7791540239614968
pt17,722.000743916554,506.8895772928947,0.04996198320267808,0.09964897227116923,-0.9937675259811118,-5.7189571052506745,-2.8781405079818465,3.9942263210989526,10.165392920270268,3.1136960485110095,0.7768625466688606
pt17,722.000743916554,506.8895772928947,0.021679160334914335,0.08829571263405596,-0.9958583310367546,-5.065568254393854,-1.2470932782332007,3.8209332342529576,10.423802467762075,3.4672202367817753,0.7775650343859193
pt17,722.000743916554,506.8895772928947,0.04348913100349876,0.0974069649913469,-0.9942939992708203,-5.589871428020973,-2.504446894862263,3.931308413812292,10.315149094500741,3.1866282474376177,0.7778705793196018
pt17,722.000743916554,506.8895772928947,0.0641075904791434,0.06688301846144785,-0.9956991906794317,-3.8349775030302737,-3.68387516342288,3.836605317968449,10.409702345059452,3.5421648464496336,0.7817386220809631
pt17,722.000743916554,506.8895772928947,0.03721837811437808,0.0997248817707688,-0.9943187268656503,-5.723328172133188,-2.143639508752794,3.6428443543134112,10.583282729966665,3.5145534467034585,0.7786395457294549
pt17,722.000743916554,506.8895772928947,0.06178073631063102,0.08752642128436779,-0.9942445964283123,-5.021319790145622,-3.555694528920538,3.6206375256062824,10.220111478287723,3.3916436773009013,0.7809554615347055
pt18,1312.8844756215265,332.943293036143,-0.189782653853939,0.02126791526660267,-0.9815958012884551,-1.218653666689816,10.942605474865715,3.929313648582569,9.92651437393578,2.9163189681986728,0.7727236762167067
pt18,1312.8844756215265,332.943293036143,-0.1836149560277124,0.050683204741904166,-0.9816908003592789,-2.905178427917643,10.594164505497018,3.9130594457364647,10.60664723339007,3.564842630472162,0.7743875979800708
pt18,1312.8844756215265,332.943293036143,-0.1875863099461916,0.03747678049581616,-0.9815329049329742,-2.1477643114413163,10.819649906918057,4.119586469104808,10.529327239747582,3.568696455841057,0.7734536207919561
pt18,1312.8844756215265,332.943293036143,-0.2206415640702896,0.055214963505914774,-0.9737908792782991,-3.1651940500008515,12.766520989650383,4.101909622917579,9.90427970877083,3.488407504712526,0.7766505344638044
pt18,1312.8844756215265,332.943293036143,-0.1760655377435231,0.06596079905857788,-0.9821660494554373,-3.7820212744263406,10.163038735276736,3.8650399803006814,10.060981868432565,3.416778447633987,0.7768337416276342
pt18,1312.8844756215265,332.943293036143,-0.17629160168501967,0.055099501184364984,-0.9827946525744644,-3.158568460018909,10.169442673826138,3.6767246028864276,10.236082698016187,3.1461660902296775,0.7736877839982715
pt18,1312.8844756215265,332.943293036143,-0.1789155881693013,0.06423565097199774,-0.9817652143164897,-3.6829674506284737,10.328166060678011,3.9776383594847173,10.053757800912479,3.7175136841051866,0.7753337128305394
pt18,1312.8844756215265,332.943293036143,-0.18159371831284135,0.08715480778985887,-0.979503818032098,-4.999946226240889,10.503020767234895,4.011471904848438,10.41717009882021,3.313367882260784,0.7752802469603651
pt18,1312.8844756215265,332.943293036143,-0.19717396927132713,0.06384241933127136,-0.9782875300173453,-3.6603905957173186,11.39530633159697,3.823774132057982,10.354989565301688,3.194827297067759,0.7769501951394695
pt18,1312.8844756215265,332.943293036143,-0.15236961438359548,0.0637949071344889,-0.9862624707620388,-3.657662786758546,8.782304737501592,4.02508009414909,10.345896580805949,3.293922864071097,0.7792002450842519
pt18,1312.8844756215265,332.943293036143,-0.1585804474211519,0.07192279543784096,-0.9847230055423095,-4.124433727580312,9.14840484569711,3.655224988722975,9.930421191234544,2.8039103293744456,0.7770122179734882
pt18,1312.8844756215265,332.943293036143,-0.1688037488153076,0.0684161086247967,-0.9832723429182025,-3.9230187976688597,9.741320782209137,3.844256696979526,10.247101186721496,3.00405333351692,0.778664843107234
pt18,1312.8844756215265,332.943293036143,-0.16305789326684372,0.036657735149309714,-0.9859352834287373,-2.1008041962814157,9.390800672257635,3.8237377205161756,10.35397196938062,3.441114027958722,0.7767815734441651
pt18,1312.8844756215265,332.943293036143,-0.17411088358383178,0.04329765499566662,-0.9837737290156363,-2.48154866077347,10.036430321512134,3.661528898759068,10.141608831836091,3.589475539775768,0.7772749712365452
pt18,1312.8844756215265,332.943293036143,-0.14984449766201013,0.059145256704951306,-0.9869389110413855,-3.3907524502228354,8.633143713463497,3.81765708631149,10.07926365333707,3.1744924431223662,0.77560064827697
pt18,1312.8844756215265,332.943293036143,-0.14821997496787792,0.05243208711732553,-0.9875634816141069,-3.0055154660395096,8.535614191449167,3.7825593986540422,10.153986868850916,3.3979388225597145,0.7750145611568986
pt18,1312.8844756215265,332.943293036143,-0.16564336864798265,0.04299063492240929,-0.9852482098200095,-2.463941311335475,9.543516921319178,3.8836301060956098,9.809163413188326,3.6563491384054423,0.776097423448853
pt18,1312.8844756215265,332.943293036143,-0.1663443917352103,0.026715901617575456,-0.9857057450557276,-1.530890554898781,9.578792951956151,3.82987601159336,9.871938490347464,3.4497334477964277,0.7750849055094323
pt18,1312.8844756215265,332.943293036143,-0.18359183284905958,0.060727251283054076,-0.9811249929353134,-3.481557320737424,10.598830999746413,4.119463307139969,9.408821908322112,3.5585865163199384,0.7755709953926359
pt18,1312.8844756215265,332.943293036143,-0.1569095194031203,0.07510211866291074,-0.9847532831395912,-4.307089821270229,9.053341177859533,3.954509422266012,9.583235412368438,3.488301583156875,0.7749789741949129
pt18,1312.8844756215265,332.943293036143,-0.1716414781902085,0.0648555918271115,-0.9830223503034049,-3.718561668336621,9.904333389207768,4.123878785757549,9.885317983040373,3.4012957370386876,0.7734585611856671
pt18,1312.8844756215265,332.943293036143,-0.15923563515229755,0.05737404262331643,-0.9855720643893371,-3.2890966793078023,9.177780647365793,4.0706656632632905,9.913653088924555,3.3433565616588163,0.7770393626958737
pt18,1312.8844756215265,332.943293036143,-0.16069687528452503,0.04462697156755789,-0.985994434768756,-2.557786603225094,9.256650466890617,4.041503555857112,9.616173432429099,3.556867165792683,0.772582436924294
pt18,1312.8844756215265,332.943293036143,-0.15138610883586515,0.03630800517779032,-0.9878076744423689,-2.0807527961933108,8.713051648840391,4.004972105403706,10.067000577973175,3.293974103173314,0.7720258683185544
pt18,1312.8844756215265,332.943293036143,-0.1780854501855849,0.04603597294553684,-0.9829375714303094,-2.6385995178868185,10.26926804054218,4.05498448486176,9.762769854552333,3.2178109562315464,0.7746815758306648
pt18,1312.8844756215265,332.943293036143,-0.16001469819111006,0.04594196627050406,-0.9860449342407428,-2.6332076272565583,9.217566889945019,3.83326924549978,10.32400009503249,3.243850159185753,0.7762384737505995
pt18,1312.8844756215265,332.943293036143,-0.17653781553167197,0.035579234943814,-0.9836506038541735,-2.0389703376051314,10.174672460399501,3.9162453922402243,9.500775856875787,3.682498290756721,0.7743066416067235
pt18,1312.8844756215265,332.943293036143,-0.16106707009442697,0.06836695338772011,-0.9845727240776831,-3.920195800158372,9.290767786551488,3.8679864154893835,9.899409014956062,3.5988370434966925,0.7766071512467565
pt18,1312.8844756215265,332.943293036143,-0.160134391142454,0.0282800595826015,-0.986690032185379,-1.6205441156340235,9.218415958599047,3.9163417821426902,9.97723554182217,3.602741284388817,0.7731720401411759
pt18,1312.8844756215265,332.943293036143,-0.172630444449616,0.024788054820884847,-0.9846747592100049,-1.4203964087826042,9.943880015554246,3.848210924264952,10.394200150556143,3.2247255982631593,0.7749611140519752
pt18,1312.8844756215265,332.943293036143,-0.16322081153768098,0.029531964769378225,-0.986147465813776,-1.6923029894856747,9.398029603418106,3.8656853970767306,10.178626305869098,3.324664974065193,0.774967589049482
pt18,1312.8844756215265,332.943293036143,-0.15957287310950258,0.03770391403127688,-0.9864658882270068,-2.160787308660129,9.1886950756415,4.030018467910507,10.279153303535352,3.590142159703749,0.7757227619813015
pt18,1312.8844756215265,332.943293036143,-0.17764738998175708,0.05210177496582449,-0.982714019766548,-2.986564070030587,10.24682406185935,3.753339622273175,10.190972508153408,3.628096559074524,0.7756297435732679
pt18,1312.8844756215265,332.943293036143,-0.15365939175421667,0.06746687007517607,-0.9858179483130977,-3.8685054693982583,8.8594014659093,4.060270705048518,10.521716760893534,3.3067276345972285,0.7765423142904172
pt18,1312.8844756215265,332.943293036143,-0.15613538108147418,0.023548932836441012,-0.9874549378395122,-1.3493792000424254,8.985162609759914,3.8704613502858143,9.91943639510311,3.3749718290901307,0.778787087702033
pt18,1312.8844756215265,332.943293036143,-0.16474427545240278,0.05273027635263768,-0.9849258282805041,-3.022624117988232,9.4957115701786,3.731031970240625,9.953643343233471,3.610461287494404,0.7789502199474458
pt18,1312.8844756215265,332.943293036143,-0.1506980261655904,0.05689258690837788,-0.9869413848565798,-3.261466165710973,8.681550337505358,3.7728379505844547,10.1160665467918,3.770748687366746,0.777215885952305
pt18,1312.8844756215265,332.943293036143,-0.15472363675968476,0.0321015630355387,-0.9874360937030066,-1.839600124504662,8.905395683318602,3.693833096900525,10.043208491937918,3.3076131675513145,0.7797557428893901
pt18,1312.8844756215265,332.943293036143,-0.1615170861064272,0.0441260463010645,-0.9858829347047177,-2.5290573975139905,9.304106968912285,3.852955123978194,9.789858575561368,3.7105222708520684,0.7789856838578103
pt18,1312.8844756215265,332.943293036143,-0.12553349957130763,0.022694369115871724,-0.9918297990815493,-1.3004032107405374,7.213433279048736,3.758923939480446,9.89194183496335,3.564456873386416,0.7779964941755008
pt18,1312.8844756215265,332.943293036143,-0.16881030021832483,0.03306687309801138,-0.985093724740323,-1.8949377037831832,9.72402396912651,3.746534381441944,9.700950482991958,3.155955938749841,0.7813750288010473
pt18,1312.8844756215265,332.943293036143,-0.1684975180955058,0.0735375225806646,-0.9829551341320764,-4.217196455891551,9.727064601546909,3.7405625328732404,9.840514824890796,3.624103670848846,0.7752918223357945
pt18,1312.8844756215265,332.943293036143,-0.15086421019100357,0.04779961685040821,-0.9873981692466094,-2.7397602863146178,8.68701869786518,3.996976830756896,10.411884835176544,3.530285193610965,0.7761495216648632
pt18,1312.8844756215265,332.943293036143,-0.15163496080260774,0.05351774593544638,-0.9869866869041177,-3.0678066039180747,8.734301489646692,3.8740563436700484,9.857755488540223,3.406338187107416,0.7767871319987782
pt18,1312.8844756215265,332.943293036143,-0.14268611570854217,0.0411591915219904,-0.988911822558898,-2.3589143135656743,8.2103155089295,3.866656315084064,10.18261567368989,3.403590300555867,0.777116192750583
pt18,1312.8844756215265,332.943293036143,-0.1465486665179909,0.029431366456559173,-0.9887655299310881,-1.6865366242159672,8.430648074968767,3.7866617939716325,10.11260039548715,3.343791811754981,0.7784346226810641
pt18,1312.8844756215265,332.943293036143,-0.15696462995909408,0.038867929270967,-0.9868390981261465,-2.227529406586291,9.0376424670427,3.7088323033960227,9.692988732964288,3.1227122222103385,0.7778286291390843
pt18,1312.8844756215265,332.943293036143,-0.12855297970765275,0.058365899451622565,-0.9899836156768688,-3.346021290118894,7.3986657378653256,3.543896900504767,9.655748157718557,3.4569126629927727,0.7822405458791443
pt18,1312.8844756215265,332.943293036143,-0.15566754507651762,0.016678433265124314,-0.9876686646993269,-0.9556481439370389,8.956770050300108,3.8153855692100422,9.73013984298431,3.4057788426813875,0.7789494337352664
pt18,1312.8844756215265,332.943293036143,-0.16560274237244332,0.05043099444001042,-0.9849022564385115,-2.8907093385561344,9.544509051652662,4.039787044304033,9.999903225955395,3.6159122454692025,0.7803575658679099
pt18,1312.8844756215265,332.943293036143,-0.1753179628871836,0.0560891011542794,-0.9829128522367782,-3.2153561896227125,10.11324948122143,3.811329767330959,9.61740339079073,3.3968587292435677,0.7803606429052128
pt18,1312.8844756215265,332.943293036143,-0.21278479284845572,0.1219025290327485,-0.969465020451693,-7.001915679489707,12.37936978020928,3.81349031317576,9.84009644618528,3.6449640206599034,0.7767120005739891
pt18,1312.8844756215265,332.943293036143,-0.17851101839507288,0.2591539398114423,-0.9491960166986345,-15.01986585784867,10.650952130938915,3.96834890077142,10.988535428104301,4.07718886900769,0.7787573567172871
pt18,1312.8844756215265,332.943293036143,0.2184770712726079,0.3176686583122304,-0.9226886684890415,-18.521993665177906,-13.321329329985854,4.285257239627531,12.638405472833783,3.8913880672772345,0.7815425821663767
pt18,1312.8844756215265,332.943293036143,0.1860765867968805,0.29655425400577407,-0.9367128710233538,-17.250760671460903,-11.235455017269034,4.10236319551697,12.85447498525767,4.190142824841179,0.7809515591473518
pt18,1312.8844756215265,332.943293036143,-0.150487428445858,0.18651709883064702,-0.9708578440366487,-10.749595429183346,8.810990171231522,4.564763229938252,11.630184878404782,3.3532288385385716,0.7780642860813
pt18,1312.8844756215265,332.943293036143,-0.20665585440881956,0.17471972457147575,-0.9626870688249086,-10.062348227657264,12.115568983377194,3.8478498096507607,10.553672210594929,3.66049970268421,0.7786764237227946
pt18,1312.8844756215265,332.943293036143,-0.16837970435406655,0.06221642218400232,-0.9837567333866403,-3.567042203780668,9.712623629769466,3.830611361574555,10.55377857642977,3.065102305519486,0.7754140662398732
pt18,1312.8844756215265,332.943293036143,-0.18589750959183554,0.039713228996048476,-0.981766236556357,-2.2759989415707214,10.722022249357291,4.060029215283899,10.286521141236607,4.095373366185961,0.7748562840375252
pt18,1312.8844756215265,332.943293036143,-0.20023554016964737,0.03712256537532037,-0.979044210799247,-2.127455147252462,11.558810580694574,3.8797878623192728,9.642614259889042,3.6132190955422696,0.7734310569938067
pt18,1312.8844756215265,332.943293036143,-0.17951776547269685,0.05789961977261736,-0.982049422911142,-3.31926017543328,10.359241890485377,4.028691668403457,9.771925186026426,3.733008127856118,0.7708996301481659
pt18,1312.8844756215265,332.943293036143,-0.18741550509439392,0.06550014684291151,-0.9800944682993026,-3.7555706446481865,10.825521138623392,4.188511539604953,9.377686202313086,3.497467983348778,0.7716931942317935
pt18,1312.8844756215265,332.943293036143,-0.17512623293929513,0.08066331013693666,-0.9812361166457315,-4.626693830602133,10.119323971918165,3.8560712872383616,9.793054873677981,3.263208348485757,0.7724612173838448
pt18,1312.8844756215265,332.943293036143,-0.19176654639745538,0.08799008123763151,-0.9774882976672887,-5.047988441785448,11.099490144416825,4.027354703298499,9.546436735012875,3.726521541373796,0.7748901899725676
pt18,1312.8844756215265,332.943293036143,-0.14670283080423502,0.047482640621971356,-0.9880403473001431,-2.721578240734558,8.44549405647914,3.812095388153322,9.924131196613207,3.7312395311952367,0.7740097894141044
pt18,1312.8844756215265,332.943293036143,-0.17233913653405533,0.0687396817703191,-0.9826362550900746,-3.941601922397353,9.947617913809486,4.104270414951207,9.54797157077421,3.701417654675253,0.773986269723427
pt18,1312.8844756215265,332.943293036143,-0.15470294919793948,0.05310357988684545,-0.9865328148589291,-3.04404284449677,8.912246034301804,4.128588418716805,9.565100179155637,3.6846509762314033,0.7745504328719288
pt18,1312.8844756215265,332.943293036143,-0.185624276719438,0.05100952987633004,-0.9812959060495094,-2.9238996971605387,10.711640472615283,3.946040725032069,9.792114116687594,3.595788421986089,0.7740263528436919
pt18,1312.8844756215265,332.943293036143,-0.15470835692320387,0.04151242778687831,-0.9870876915740009,-2.3791705736400837,8.90762286805106,4.063625775121745,9.762237382736927,3.902258512782444,0.7746696571156009
pt18,1312.8844756215265,332.943293036143,-0.21521863182392612,0.07505349895674146,-0.9736775709882407,-4.304296232900942,12.464071230287173,3.9550278199722766,9.76222347600249,3.669649487805882,0.7748256899940751
pt18,1312.8844756215265,332.943293036143,-0.18972876845530612,0.05004232736094712,-0.9805603998106303,-2.8684122014855373,10.95084576759863,3.711749271196807,9.838389707378328,3.96292922349301,0.7768483941053068
pt18,1312.8844756215265,332.943293036143,-0.17556144918721564,0.023167444835833308,-0.9841958781877977,-1.3275155822766782,10.11407539254277,3.7665247417321606,9.72634253024258,3.6434400696412133,0.7740281256031275
pt18,1312.8844756215265,332.943293036143,-0.16899026988917337,0.03742795638327392,-0.9849068115897512,-2.1449649318481883,9.736004553408064,4.030591294242248,9.931138914733546,3.311307555820658,0.7719566795046566
pt18,1312.8844756215265,332.943293036143,-0.17342615939461806,0.050092986755116184,-0.9835721469502446,-2.871318415855998,9.999765676930338,3.9992182867102546,9.878309773767075,3.4298715551838743,0.7727936017532658
pt18,1312.8844756215265,332.943293036143,-0.14499277893041088,0.05075420721445648,-0.9881300802503851,-2.909251812465381,8.347696588763737,3.651700843850551,10.145677134214024,3.4801306794931093,0.7749650472441956
pt18,1312.8844756215265,332.943293036143,-0.16984079414264322,0.023652593583967787,-0.985187666525321,-1.3553201781606001,9.781325560986762,3.827206342574198,10.02092978208585,3.6746594728038047,0.7704550681681522
pt18,1312.8844756215265,332.943293036143,-0.1837500653245477,0.06285961390582002,-0.9809610482749771,-3.603966652068479,10.609491188332557,3.84016112000611,9.652678641978438,3.374360837442167,0.7745196766687975
pt18,1312.8844756215265,332.943293036143,-0.19299378454962554,0.04442360674556658,-0.9801938498948278,-2.5461230900019833,11.138686340982325,3.7651220650570947,10.037530691539395,3.590498611589486,0.7750384687821871
pt18,1312.8844756215265,332.943293036143,-0.1624995235321114,0.05956960356769011,-0.9849088256902194,-3.4151086797596246,9.368794271624605,3.9122844626158098,10.06019262765741,3.525849357740682,0.7742378821028418
pt18,1312.8844756215265,332.943293036143,-0.15391247179757644,0.06278398650964072,-0.9860878041950591,-3.5996249455380482,8.871371251738353,3.9830959549299467,10.303158530356923,3.3420476024377916,0.7751252869746714
pt18,1312.8844756215265,332.943293036143,-0.16697299505718657,0.0637757543012598,-0.9838966640536957,-3.6565631710379716,9.631662959649711,3.9703607875428504,9.874710587403051,3.4469531681520604,0.7766804725107845
pt18,1312.8844756215265,332.943293036143,-0.1737910373205941,0.041772883580430735,-0.983896238844168,-2.3941065473384797,10.017144802211808,3.738559678860007,10.495705276589531,3.6184181574305185,0.7768089223031127
pt18,1312.8844756215265,332.943293036143,-0.15885119684988133,0.03905719464630009,-0.9865297125987582,-2.238381754318467,9.147261100972164,3.7740478972830407,9.974036042406585,3.3974469700805976,0.7763494395040916
pt18,1312.8844756215265,332.943293036143,-0.18138705053528406,0.05703246813818441,-0.9817565845710138,-3.269493804158234,10.467792065513654,3.688902905547157,10.646407889688435,3.171155823216473,0.774910029791572
