Key,x_position,y_position,vector_x,vector_y,vector_z,gaze_pitch,gaze_yaw,roll,pitch,yaw,distance
pt3,1123.2,47.900000000000006,-0.08197576696380227,0.06668195944951971,-0.9944010048739266,-3.823431895290699,4.712654945262722,1.0814539091160904,1.0170875698706647,2.1021698232917427,0.8122376261075844
pt3,1123.2,47.900000000000006,-0.06812338546752127,0.049546713403083684,-0.9964458785370334,-2.8399803429470083,3.9110185989793465,1.020294937569868,0.9917767098684463,2.0007094474256824,0.8117283433279051
pt3,1123.2,47.900000000000006,-0.07987327508020027,0.053050217169704476,-0.9953923451590481,-3.04098107022952,4.587755734734853,0.9881474867903983,1.2257980231861931,2.1514894403058413,0.8103483776681933
pt3,1123.2,47.900000000000006,-0.06354871861203927,0.05431999754133927,-0.9964993573663465,-3.1138391990047984,3.648923039225333,0.9868612061491729,1.1400245723968676,2.0098831573412745,0.8123774580720345
pt3,1123.2,47.900000000000006,-0.07650848804115615,0.051198855646677754,-0.9957535544495681,-2.9347614575394383,4.393675052382849,0.9916975330612264,1.0385186035073797,2.014767422033217,0.811488592926035
pt3,1123.2,47.900000000000006,-0.06326944046568872,0.062017538196467714,-0.9960676410783391,-3.5556249425132065,3.6345004908384504,1.0230251622623985,0.987032824545223,1.9553098781865976,0.8103635921117961
pt3,1123.2,47.900000000000006,-0.08497005345001549,0.05212966116355267,-0.9950189113555736,-2.9881640056955496,4.880955298618628,0.8793575245564903,0.9632876708795755,1.9383936251018796,0.8125747927894853
pt3,1123.2,47.900000000000006,-0.08185503118015272,0.05361160770708283,-0.9952012565470196,-3.073192218977308,4.701978267432327,1.1283651612106929,1.138045181741485,2.019362463020212,0.8093338869255495
pt3,1123.2,47.900000000000006,-0.07054809157423249,0.06889993024539069,-0.9951259894252891,-3.9508053039390885,4.055121198918998,1.163916447591107,1.2762870689462038,2.001223822571595,0.8105706085376835
pt3,1123.2,47.900000000000006,-0.08206858233298411,0.0674746844654219,-0.9943399148281516,-3.8689542235770586,4.718255230751397,1.1743419937869486,1.0482449297379774,2.1043693518891096,0.8103319128005864
pt3,1123.2,47.900000000000006,-0.061068121160029985,0.0721393281295279,-0.9955232947075405,-4.13687244791864,3.510281218267556,1.4687785629638404,1.347108907577774,2.440442596140135,0.8099016877223891
pt3,1123.2,47.900000000000006,-0.06422963712826356,0.05388687131504237,-0.9964791852087116,-3.0889864931960127,3.687988025112834,1.4123250095522706,1.2865172960250277,2.7061078491604023,0.8099854715903094
pt3,1123.2,47.900000000000006,-0.0819196955355559,0.07502815459071313,-0.9938108421473061,-4.302840001794484,4.712230051004231,1.4988859572303235,1.4901436837744126,2.9060911958104785,0.8101277526641171
pt3,1123.2,47.900000000000006,-0.054557609273158295,0.07664724283948919,-0.9955644724605862,-4.395874859583162,3.1367101764097587,1.4546685449378136,1.4027195815355722,3.146384258834873,0.8094524148761416
pt3,1123.2,47.900000000000006,-0.07598172351568204,0.0480427269626858,-0.995951119720303,-2.7537054910970853,4.362679384337305,1.5350755462981762,1.249299604645709,3.2074756972244236,0.8102234112813579
pt3,1123.2,47.900000000000006,-0.0864611837008689,0.05492968500264314,-0.9947397784120954,-3.1488239519359422,4.967572540492262,1.4375643702498444,1.654547883946514,2.9843348857460628,0.8098065944295662
pt3,1123.2,47.900000000000006,-0.07140993121740986,0.048021137590858735,-0.9962904180335188,-2.752467081837873,4.099710838376023,1.994440546691196,1.3862005743087409,2.97735112844169,0.809223185057283
pt3,1123.2,47.900000000000006,-0.0709396412740342,0.03513423091751551,-0.9968616187058514,-2.013457533073444,4.070476348081263,2.0723616966409586,0.8843243739374014,3.015158485567553,0.8135905250050751
pt3,1123.2,47.900000000000006,-0.113110949460972,0.0436730018282675,-0.9926220863925086,-2.5030748125874247,6.500908759742394,2.5252987026793896,1.0358601299327352,2.971753020962709,0.8137072612462101
pt3,1123.2,47.900000000000006,-0.09655863728038924,0.04831212509982562,-0.9941540581141801,-2.769158811905859,5.5475340419330905,2.01202888452384,1.5340185236311707,3.339439540819677,0.8122783514971921
pt3,1123.2,47.900000000000006,-0.10760782026282822,0.03571325482710988,-0.9935517679299676,-2.046653994483951,6.181393784787341,2.294559714080373,1.8190373768899515,2.9744258409822026,0.8153370999975637
pt3,1123.2,47.900000000000006,-0.09657614908007296,0.04416712682479144,-0.9943451942843131,-2.5314134351293207,5.547473957676902,1.9747046622354316,1.9925633520674655,2.897838888810839,0.8159598983015154
pt3,1123.2,47.900000000000006,-0.09705746272914564,0.05199757836108259,-0.9939195965103487,-2.980585940963983,5.577319719645686,1.9287897853161784,2.9132695403111506,2.8915734481286632,0.8160965912992549
pt3,1123.2,47.900000000000006,-0.08474834334631834,0.027279360266565904,-0.9960288395241342,-1.5631861296611393,4.863368310930302,1.8887620776939027,2.3907856275080994,2.966848050295025,0.8149686783458243
pt3,1123.2,47.900000000000006,-0.08801904173237093,0.06475778181653513,-0.9940116580423445,-3.7129457619843635,5.06030310030108,1.918137107015355,2.230596727681425,2.898770410890281,0.8159346059468898
pt3,1123.2,47.900000000000006,-0.09221687445754455,0.040791400298154305,-0.9949030608516929,-2.3378237158485797,5.295575335004595,1.6672171760655952,2.228290937664588,2.625687622420362,0.8163929210295571
pt3,1123.2,47.900000000000006,-0.08016134979062178,0.06423302345097139,-0.9947101823265011,-3.6828165932187744,4.607375084623346,1.5797215603359203,1.8999675908414966,2.697808788522831,0.8154064166110274
pt3,1123.2,47.900000000000006,-0.08592439449197702,0.06155459699685246,-0.9943983191217745,-3.5290495909240946,4.938571410849907,1.4204697604293894,1.9716302213023456,2.5528760499551835,0.8127138068263399
pt3,1123.2,47.900000000000006,-0.10730522025442309,0.05704050114838852,-0.9925885040381913,-3.2699548122171915,6.170081233969635,1.3166759758415558,1.300234612170397,2.7841599623754796,0.814103987623432
pt3,1123.2,47.900000000000006,-0.10118123215128341,0.06027840991393825,-0.9930402099547744,-3.4557934055661828,5.817810659779768,1.203072155349065,1.5266945701316912,2.870870446720334,0.8115793936744878
pt3,1123.2,47.900000000000006,-0.09317416665251144,0.053690189633077715,-0.994201140089602,-3.0777011256215467,5.353986078086194,1.1840809621129857,1.3648206977037185,2.987488055701393,0.8118598454784883
pt3,1123.2,47.900000000000006,-0.10127939106672923,0.06828508313812272,-0.9925118214454722,-3.9154939924835888,5.826494837468912,1.183513458809186,0.923741521947193,2.855882775871712,0.8128736262470926
pt3,1123.2,47.900000000000006,-0.10096459874236483,0.05369626179993869,-0.9934399145174718,-3.0780495377472246,5.803119805842166,1.1566978493022668,0.7871031689478811,2.957363045706402,0.812100667564483
pt3,1123.2,47.900000000000006,-0.11190093188792921,0.06091195278462226,-0.9918507511967907,-3.492159564406259,6.436910418926864,1.1430915862941258,1.1354042195916783,2.5899516698662155,0.8120528311948458
pt3,1123.2,47.900000000000006,-0.05758267549703086,0.28002652546923806,-0.9582637667343312,-16.26178783702152,3.438804546175443,2.1163047260580776,2.293682682801443,3.1927335135139345,0.815310559204865
pt3,1123.2,47.900000000000006,0.1831849072642605,0.43192206942573047,-0.8831119362054203,-25.589601473100085,-11.718737869145013,2.1705943494622497,3.445659732204449,3.4471439142914746,0.8206461632168917
pt3,1123.2,47.900000000000006,-0.3044805944557804,0.3535093746708606,-0.8844900938003502,-20.70211502568365,18.9957277956816,1.9218443857630871,2.949528243589509,3.0534859443696116,0.8185185787201384
pt3,1123.2,47.900000000000006,-0.11172192044313364,0.09848188294401522,-0.988847581004039,-5.65175724719062,6.446053421440081,1.6081219896284205,2.7695848491317308,2.892616749104682,0.8185470686749785
pt3,1123.2,47.900000000000006,-0.07960785880514988,0.057261486553904395,-0.9951802182086821,-3.282637071880442,4.573546057978398,1.3294181064322832,1.4886774407425856,2.7288881053970053,0.8166495547585311
pt3,1123.2,47.900000000000006,-0.073671104271038,0.04496661148155735,-0.9962683022242612,-2.5772660920179287,4.229156636247674,1.382778528297087,1.2013756748087638,2.920881864743628,0.8104204873500102
pt3,1123.2,47.900000000000006,-0.09264606525830488,0.04117460328577672,-0.9948473972308457,-2.3597980917784516,5.320376583301034,1.50417957344413,1.3183731520924187,2.6025544131816485,0.811315764247211
pt3,1123.2,47.900000000000006,-0.07647987383769253,0.07692349415962,-0.9940993996109898,-4.41174976270647,4.399317814772902,1.4783183599856367,1.3877334218402069,2.553199769693772,0.8121505470444812
pt3,1123.2,47.900000000000006,-0.09578471210828453,0.054940562371785816,-0.9938847201240923,-3.1494481218227874,5.504826401883373,1.4110049596577356,1.1648507591857016,2.8922237577684093,0.8099673184258646
pt3,1123.2,47.900000000000006,-0.08912759892170154,0.07046689769086932,-0.9935243753928377,-4.040804709041727,5.126197605068638,1.384669831752177,0.8587220533299456,2.6409599078235235,0.8118286299812331
pt3,1123.2,47.900000000000006,-0.07892830970249799,0.08438376067468689,-0.9933024378588833,-4.840589644445099,4.54320552208589,1.4301973873308782,1.1946078142116172,2.73203678423048,0.8110354891662637
pt3,1123.2,47.900000000000006,-0.08706900272548782,0.05942406640045,-0.9944283864216747,-3.4067552160976606,5.003876277762156,1.5353661706421307,1.0163210275634704,2.722335711100406,0.8116550391381389
pt3,1123.2,47.900000000000006,-0.08696726595086682,0.05309316941789272,-0.9947953529249869,-3.0434455259174897,4.996224692006533,1.549269138810414,1.2059263043516018,2.709303188224795,0.81088569724119
pt3,1123.2,47.900000000000006,-0.09655155645798023,0.06824343670012896,-0.9929857025149078,-3.9131022480716893,5.553615789591531,1.5540270998700785,0.9982400220724402,2.7428729068636075,0.8115297968108728
pt3,1123.2,47.900000000000006,-0.08572621168357185,0.050612985422931654,-0.9950323193451995,-2.9011499870437922,4.92411281603705,1.5478319916336478,0.8858896876848769,2.4896151400025994,0.8119233019820289
pt3,1123.2,47.900000000000006,-0.08910368080099007,0.04812777466497271,-0.994858920154626,-2.758584008794076,5.117991152277873,1.6166920368975382,1.0260678215134913,2.7435874848829838,0.8125450116644413
pt3,1123.2,47.900000000000006,-0.10671159446420814,0.050033806151357,-0.9930303424233285,-2.8679233597731977,6.133499273956332,1.5953863426452037,1.0032256065445435,2.5809380209660246,0.812353417037276
pt3,1123.2,47.900000000000006,-0.11186828893926572,0.06510427050307213,-0.9915880830913466,-3.732840083378088,6.4367387587680795,1.526486586905852,1.0714757340819334,2.615780678550803,0.8116949867966756
pt3,1123.2,47.900000000000006,-0.10228382965236799,0.06016637625447613,-0.9929340915939204,-3.4493626778419855,5.881390959429836,1.4629788183931103,1.4096144120689134,2.782615596016395,0.8123733960910714
pt3,1123.2,47.900000000000006,-0.09221144788327379,0.05384848187997281,-0.9942823590636115,-3.0867837423764253,5.298552356832629,1.6064350549783322,1.0886337839871343,2.5157738631883673,0.8126654139883307
pt3,1123.2,47.900000000000006,-0.10204224843768162,0.060160367648387246,-0.9929592811841295,-3.4490177853145765,5.867449093117764,1.565944859533373,1.1719857426850797,2.8127445461360607,0.8119041959232074
pt3,1123.2,47.900000000000006,-0.10097914486515332,0.05647848485796253,-0.9932841008540878,-3.2377016543846153,5.804854395125499,1.5649060610460543,1.064058570525558,2.6700797445050224,0.8128059934614718
pt3,1123.2,47.900000000000006,-0.10240391154967772,0.05970475153409131,-0.992949491242777,-3.422865894765583,5.888156586351836,1.4856796679541124,1.2297555294181843,2.723584383840644,0.8136441140827104
pt3,1123.2,47.900000000000006,-0.1111543659996409,0.07467824483235626,-0.9909933501893161,-4.2827352467221695,6.399808810755614,1.4485838446093042,1.12705566013391,2.502873586636501,0.813465190740005
pt3,1123.2,47.900000000000006,-0.08719929854302116,0.06114343889240346,-0.9943127103851161,-3.505447509186362,5.011906343447951,1.5678058418600533,1.2622805032522775,2.714101246872763,0.8116912448920559
pt3,1123.2,47.900000000000006,-0.10978835252417632,0.061406179751203334,-0.9920563466487478,-3.5205297921589915,6.315080978693281,1.5170042943564863,1.19557942377871,2.6361869755742564,0.8134482765207508
pt3,1123.2,47.900000000000006,-0.09440263014398526,0.05834503969418084,-0.9938229030469348,-3.344824073840687,5.426209959374005,1.4364824414626638,1.155435074067047,2.5093725343430915,0.8131580487281905
pt3,1123.2,47.900000000000006,-0.09062580853283493,0.05704658337313134,-0.994249834394855,-3.270303866392905,5.208114893874065,1.4144307212273621,1.2744739640662495,2.5354038004823947,0.8126528299270992
pt3,1123.2,47.900000000000006,-0.08308596451714247,0.0664999203137502,-0.9943211074670986,-3.8129786185787182,4.776567124531035,1.505707609007119,1.3318684607935978,2.6776778961112937,0.81283114550881
pt3,1123.2,47.900000000000006,-0.10317356056653589,0.044211521555840544,-0.9936802947784757,-2.53395955296353,5.927764787074544,1.4704937537144396,1.3242282577274143,2.513692651963192,0.8140596150245536
pt3,1123.2,47.900000000000006,-0.08923100408579644,0.06985024803442696,-0.9935585960166805,-4.005386008774704,5.131937419786996,1.5843895476712415,1.4930457731133175,2.5941552194855584,0.8146501386707626
pt3,1123.2,47.900000000000006,-0.08803891012960324,0.06405390363442483,-0.9940554917202054,-3.672532605747234,5.061217392771299,1.5700572202497483,1.251732394763834,2.4830050917165845,0.8147301476935463
pt3,1123.2,47.900000000000006,-0.08580592242372882,0.06903901303972104,-0.9939169298250011,-3.9587931820316937,4.934172597938191,1.3958907004920522,1.316705530707042,2.4654194719188234,0.8146049506076813
pt3,1123.2,47.900000000000006,-0.0905577361709687,0.059246962457093995,-0.994127324135728,-3.396589997457553,5.20486219229681,1.669931885674233,1.3421972717676889,2.665463437702374,0.8142042606322536
pt3,1123.2,47.900000000000006,-0.08930843637785789,0.06093969043854262,-0.9941379953797295,-3.4937517727604153,5.133389410355927,1.7572110236986511,1.1669127973735385,2.5024822965132807,0.8138940350788121
pt3,1123.2,47.900000000000006,-0.09286753243277518,0.053111908469329054,-0.9942608999735094,-3.044520711494052,5.336149216358219,1.6460619909423149,1.2416088480113678,2.4017135576305035,0.815157882262188
pt3,1123.2,47.900000000000006,-0.0883753281955558,0.0555608830340322,-0.9945364192590659,-3.185044250943681,5.078012603843152,1.6839096430376332,1.5570555948331262,2.385333284761725,0.8149626063091865
pt3,1123.2,47.900000000000006,-0.09807532346851856,0.0478630035932011,-0.9940273567740467,-2.7433962407665184,5.6348286131361585,1.6543629066573093,1.5500420739079164,2.653540388910762,0.8152427927833481
pt3,1123.2,47.900000000000006,-0.09166654397706636,0.054673435535931056,-0.9942876744590493,-3.134119842576168,5.267390331856872,1.7206622330399963,1.6243897542078598,2.677467975560541,0.8149429014969469
pt3,1123.2,47.900000000000006,-0.09064212902383367,0.05912513286546506,-0.9941268319553636,-3.3895974178264283,5.209688610798802,1.741101954618141,1.5742170159101134,2.410271728807241,0.8159324319946948
pt3,1123.2,47.900000000000006,-0.06992162481564286,0.06300675488451571,-0.9955606823904678,-3.612413953876437,4.017481106768176,1.6583769894872422,1.500929279861426,2.592466798645878,0.814610781868535
pt3,1123.2,47.900000000000006,-0.09880871788969153,0.040036191634015575,-0.9943007245407932,-2.2945180662393336,5.675140396972251,1.6396514418895443,1.7336437965097917,2.6356970636149324,0.8148271632785871
pt3,1123.2,47.900000000000006,-0.08523686787204741,0.060399690460415906,-0.9945282720040618,-3.462754953381596,4.898611330666036,1.6823950577141435,1.7321505859813202,2.4802000969140967,0.8157513684617531
pt3,1123.2,47.900000000000006,-0.08879700386313126,0.058147756684279905,-0.9943509658096482,-3.3335013667158915,5.103060900016771,1.7441884045546105,1.5920199859647979,2.6840272901270996,0.8150517323582178
pt3,1123.2,47.900000000000006,-0.09845903881300937,0.0536633770672295,-0.9936931522662985,-3.076162660851676,5.6586220835905525,1.8277208019247329,1.717290533159706,2.718744464947075,0.8150760568168708
pt3,1123.2,47.900000000000006,-0.10890714578174777,0.05168868964993689,-0.9927071810433631,-2.962864089777936,6.260723494356721,1.9062649680195716,1.7921726322439708,2.8594208925906845,0.8163251883483884
pt3,1123.2,47.900000000000006,-0.10145351953747155,0.03706005063456235,-0.9941497361837048,-2.12387085002492,5.826893534140917,1.8960862523562036,1.6004803727073382,2.8977462801543155,0.8172541812202153
pt3,1123.2,47.900000000000006,-0.08001607426909964,0.05958134516380683,-0.9950113251733794,-3.4157826207130957,4.597675092422619,2.0159759807476636,1.7171366657596787,2.877736308039803,0.8169317720484087
pt3,1123.2,47.900000000000006,-0.08255933248767955,0.056397513514916536,-0.994989062587613,-3.233054931781431,4.7432582703080275,1.9862718954156986,1.5787548170813046,2.9472677302655095,0.816967372487388
pt3,1123.2,47.900000000000006,-0.08070193664133261,0.06101828144028027,-0.9948687929225809,-3.498263100824512,4.637574624071636,1.9478955853894635,1.556078915515101,3.110077093778206,0.8160391367462352
pt3,1123.2,47.900000000000006,-0.09935534081539989,0.0671678175028148,-0.9927824693355183,-3.851332063184385,5.714998318250779,1.8861104350058093,1.5901891619393533,2.696631159598424,0.8171090886603529
pt3,1123.2,47.900000000000006,-0.0911963015426606,0.06852828250557327,-0.993472217052938,-3.929461007316922,5.244797373070874,1.8973760565185736,1.459511272371035,2.9763085744828035,0.8161157866364149
pt3,1123.2,47.900000000000006,-0.08286136156751707,0.06384152763634698,-0.9945141055401298,-3.6603394009252095,4.762794120001175,1.8674368660043037,1.4962580496798783,2.897677348495512,0.8163697403040512
pt3,1123.2,47.900000000000006,-0.08164141165190893,0.0809608923660547,-0.9933679993459661,-4.6437999846346845,4.698378407355109,1.9181300779563293,1.404532130147301,2.85347851829926,0.8168344055705413
pt3,1123.2,47.900000000000006,-0.08279425579716893,0.06257173034975563,-0.9946003685681252,-3.587439604683428,4.7585438103440545,1.798675644173304,1.504821488182384,2.719308813511865,0.8161791027148015
pt4,1641.6,47.900000000000006,-0.2483370257647518,0.08146065643513217,-0.9652424287438086,-4.672529251054764,14.428112829586649,1.3388330564761266,0.9438124173406829,2.675269783420674,0.8162857238651483
pt4,1641.6,47.900000000000006,-0.2721865722149302,0.0874223325623675,-0.9582650029382328,-5.015332996921115,15.85672145184569,1.4398035444159232,0.7493697263144469,2.8369081987839695,0.8138750673534723
pt4,1641.6,47.900000000000006,-0.26848928375693776,0.07303836446833578,-0.9605096983799111,-4.1885196855258675,15.61716191549711,1.5026108236430538,0.7313916333859738,2.905652909307129,0.8173451225891448
pt4,1641.6,47.900000000000006,-0.2619040580848054,0.09134137131458794,-0.9607616551406737,-5.240779892055538,15.248355056824021,1.4736644064081674,0.60813424299775,2.5125706597121082,0.8159704325437231
pt4,1641.6,47.900000000000006,-0.26332144905801735,0.07537182338152976,-0.9617592779077528,-4.322586686447211,15.311854017695765,1.3337012091370137,0.9975225564954564,2.78579307689193,0.814960463309271
pt4,1641.6,47.900000000000006,-0.26950271741103643,0.09172441576771896,-0.9586213468022975,-5.262819242743586,15.702570681977095,1.5996145584055352,0.5882460681446305,2.745058725453463,0.81565079660076
pt4,1641.6,47.900000000000006,-0.2583991850434189,0.08317835718721418,-0.9624506317559931,-4.771281432964493,15.028396380044695,1.367467770066842,0.5953370718264642,2.758825296945889,0.816291200863357
pt4,1641.6,47.900000000000006,-0.26110509719544905,0.03405312929951286,-0.9647095202041485,-1.9514778727706574,15.144639000835427,1.1559433480047343,1.4427683741970576,3.2466398599454176,0.8160368057769047
pt4,1641.6,47.900000000000006,-0.26424241303914175,0.06102388784625901,-0.9625237632141108,-3.4985849239500446,15.351254858473386,0.6647006629734878,3.2077792632279474,3.306135198695976,0.8172955887598281
pt4,1641.6,47.900000000000006,-0.2321289950797291,0.0531097188441849,-0.9712340033751256,-3.044395077898429,13.441772747279073,0.8356408604001516,3.5853953536652283,3.043315551490923,0.820440134090074
pt4,1641.6,47.900000000000006,-0.21526493709507866,0.07435799668094974,-0.9737206259596107,-4.2643352208359255,12.46613509346276,0.9086995912532735,3.894313051027438,2.8728392689234594,0.8251206620447332
pt4,1641.6,47.900000000000006,-0.23339455525586086,0.04930555486874516,-0.9711312820403487,-2.8261460681985984,13.51375336942849,0.8239331868744362,4.4524326507226855,2.360335796202128,0.8283514777558968
pt4,1641.6,47.900000000000006,-0.2264653424804765,0.06925494138157563,-0.9715540326693818,-3.9711946478371014,13.121124638019168,1.4146958109836631,4.710636728831925,2.82198337691024,0.8255233217288277
pt4,1641.6,47.900000000000006,-0.243433053165394,0.05424996626564501,-0.9683993506541855,-3.1098207772426547,14.110459658003752,1.7470414666652039,2.405200872729452,3.290361811804193,0.8249535311396798
pt4,1641.6,47.900000000000006,-0.21720336030999804,0.05308840802268539,-0.9746816995584079,-3.04317233278039,12.56282993295166,1.74289310763695,2.4711882483773158,3.0423678937536613,0.8284792755519398
pt4,1641.6,47.900000000000006,-0.2346563843133751,0.05059923257301838,-0.9707605948065866,-2.900360995845156,13.589108818176156,1.3537166325440626,3.2740162694426513,3.0275489636189,0.8287855440351459
pt4,1641.6,47.900000000000006,-0.23304891044256326,0.03914452187128532,-0.9716768418791963,-2.2433890649938344,13.487172907431729,0.8535639085365794,3.4214932601115287,3.1836285188635793,0.8266994400134042
pt4,1641.6,47.900000000000006,-0.2240818662206557,0.048679315127362566,-0.9733538249878211,-2.7902220340725723,12.964531586106963,1.227642368056143,3.4772930380453837,3.0714711885044808,0.8266367154883213
pt4,1641.6,47.900000000000006,-0.24327446180862916,0.03880730209839329,-0.969180871829973,-2.224053102724557,14.09071584735249,1.3638087328480268,3.0186884824116933,3.081927702579769,0.8257253721425591
pt4,1641.6,47.900000000000006,-0.2303080842428314,0.05147527252808813,-0.97175536199174,-2.9506198894705786,13.333212340209151,0.8184324601211345,3.4387966271684505,3.049134041199327,0.8284108600486051
pt4,1641.6,47.900000000000006,-0.241957818177604,0.06508557976391056,-0.9681014054333578,-3.7317669067823536,14.032481655160849,1.0436926193166454,3.445283479501023,2.8788496960597127,0.827765440029812
pt4,1641.6,47.900000000000006,-0.25151308534628974,0.050217001473128915,-0.9665502741200908,-2.878432889747643,14.585876640609147,0.9017467856231663,3.719634049969517,3.2167010713993935,0.8244802862581782
pt4,1641.6,47.900000000000006,-0.2405903884112912,0.055534746535592344,-0.9690367334589116,-3.183544424201607,13.943339970399983,1.0631293706216314,3.6878363146792634,2.827609959252074,0.8270802748569828
pt4,1641.6,47.900000000000006,-0.22894848357087252,0.10268984259623863,-0.9680069357752551,-5.894084753509159,13.306801787129192,1.203230575306237,3.566410238222869,2.9133207117251074,0.8258126391451632
pt4,1641.6,47.900000000000006,-0.24423468266504,0.08185831871026866,-0.9662549283447449,-4.695389969479684,14.185208546150639,1.509093783043132,3.528838528163236,2.9795147637114363,0.8238263342202048
pt4,1641.6,47.900000000000006,-0.2600334598129168,0.09732390051119066,-0.9606823871457775,-5.585089463324652,15.14565776892898,1.1942861177100166,3.3609090552638436,3.396509505021963,0.8227486804808952
pt4,1641.6,47.900000000000006,-0.22992128025755715,0.08694350157187841,-0.9693178190032369,-4.987793138836548,13.343895673720999,1.0582915082660684,2.740757123849882,2.7696413702676175,0.8256564628039385
pt4,1641.6,47.900000000000006,-0.23261202363730935,0.1077804247488927,-0.9665789837587839,-6.187382530056104,13.531210476655762,1.0061798094545953,2.7539301096561615,3.1629598239790013,0.8233529048767876
pt4,1641.6,47.900000000000006,-0.2210200630404506,0.0914731375117738,-0.9709700493843462,-5.248361277801788,12.82362561838828,1.1429905381300016,2.589957479806367,3.0037494177256105,0.8237970892035048
pt4,1641.6,47.900000000000006,-0.23056889484246312,0.09619879464580863,-0.9682891667789111,-5.520321726824788,13.393833579059034,0.9642333803753189,2.654678660946246,2.898520115240018,0.8253016942281004
pt4,1641.6,47.900000000000006,-0.24919454858838774,0.10060530384087608,-0.9632137154740674,-5.77402761873055,14.505048173246102,1.0937799729961681,2.3956764539212374,2.8109531946623947,0.8242951900983475
pt4,1641.6,47.900000000000006,-0.237708244780858,0.10813936962203606,-0.9652982095936345,-6.208069466457502,13.834044586281872,1.0695935212561485,2.626953892524534,2.8130904179569276,0.8242932034004004
pt4,1641.6,47.900000000000006,-0.23367818965645767,0.07738853879568411,-0.969229362455847,-4.438474523554975,13.555143058901534,1.1076816808164291,2.8815546569707555,2.839988982466934,0.8263987410577592
pt4,1641.6,47.900000000000006,-0.23646531168436866,0.08248059326559316,-0.9681327889770154,-4.731164652439069,13.725692488489436,1.1315015306585132,2.9261533152729666,2.850571723228944,0.8242051983466994
pt4,1641.6,47.900000000000006,-0.23678784140865736,0.09157467456409495,-0.9672361090779797,-5.254203442636944,13.755961711908407,0.9731767718305523,2.8497556037787395,2.7873273280776965,0.8251283502219336
pt4,1641.6,47.900000000000006,-0.24304350838893862,0.09068358164849757,-0.9657672004191139,-5.202934250893139,14.125642922484756,1.0136467612153603,3.0232292620276158,2.749565899193562,0.8256747445869271
pt4,1641.6,47.900000000000006,-0.24269623300526688,0.09215398181190039,-0.9657153277746431,-5.287536250146298,14.10699312284422,1.0024667006994974,2.8974383662052183,2.802356710405622,0.8261903512956399
pt4,1641.6,47.900000000000006,-0.24402928368445448,0.07203897184948668,-0.9670884486821435,-4.131107457226309,14.16203543927525,1.003058354887023,2.9081653039921425,2.788200925941589,0.8250845114763032
pt4,1641.6,47.900000000000006,-0.2267624673902768,0.07896331946290693,-0.970743882748794,-4.528979803261247,13.148326528447338,1.1397406396618044,2.9250525889261083,3.025610355828916,0.8234844531202273
pt4,1641.6,47.900000000000006,-0.22612033198689088,0.08815508342428442,-0.9701022566485754,-5.057479251420316,13.120754508289666,0.888486669776053,2.947094716285677,2.9755440421280563,0.8270860133174489
pt4,1641.6,47.900000000000006,-0.230399191858198,0.08096472956218402,-0.9697221015773172,-4.644020563912703,13.365262813718134,0.9209365739887037,2.8363274105083223,3.0218331206853195,0.8250427345478236
pt4,1641.6,47.900000000000006,-0.24479657153744544,0.0856122767172831,-0.9657873372654594,-4.911234087047785,14.223125309450847,0.8720966456913417,2.6599021598590107,2.8955059539134713,0.8267036494021672
pt4,1641.6,47.900000000000006,-0.24147792499514276,0.09545758556705528,-0.965699889966492,-5.477657227115477,14.039200339117405,1.0968671661200262,2.9877816900240064,2.9831030886432526,0.8261162662806956
pt4,1641.6,47.900000000000006,-0.24227114221495616,0.07790660966946707,-0.9670756110922556,-4.4682476875178425,14.064245592134377,0.928955395481246,3.1164745636896156,3.0701241789970313,0.8271321451600416
pt4,1641.6,47.900000000000006,-0.24622542875787057,0.09612566695052045,-0.9644339960297224,-5.51611231071258,14.321992790145101,0.9796200526039713,3.0348143735696502,2.887783238762851,0.8263672331279431
pt4,1641.6,47.900000000000006,-0.2379684898725865,0.07960411931341278,-0.9680052440112971,-4.565810871694389,13.811364600743607,0.9839750191047856,3.2072795328198613,2.888905953017684,0.8266493559931876
pt4,1641.6,47.900000000000006,-0.2535237056616165,0.07725565162695665,-0.9642392075807013,-4.430837786501117,14.7311442809499,0.9928821735979679,2.9462019341050794,2.897657872242588,0.8273512900322694
pt4,1641.6,47.900000000000006,-0.25343303073234996,0.09885246610563438,-0.9622888195907732,-5.67309421238149,14.754650843491937,1.1102093015623524,3.062462111313539,2.718410213500821,0.8265525790706619
pt4,1641.6,47.900000000000006,-0.25306859951364225,0.08412801225158081,-0.9637835466120093,-4.825884048259986,14.712498332214972,0.9149168787574048,3.1495248775554,2.8769856507818283,0.8267558820306572
pt4,1641.6,47.900000000000006,-0.24066227296047638,0.06743365894321551,-0.9682635838272861,-3.8665982683161713,13.958044961377352,1.1056934964522964,3.024434346473639,2.998660866242551,0.8264512073863224
pt4,1641.6,47.900000000000006,-0.2536748969826453,0.08317333926602868,-0.96370699925321,-4.770992927554391,14.747332198970577,0.7798106487623067,2.955212068032948,3.052446635527461,0.8264326155842165
pt4,1641.6,47.900000000000006,-0.23597816560585833,0.09285072222200957,-0.9673122717488377,-5.327628432493778,13.709663657637927,0.809602509022922,2.613927733669308,3.0869302537194976,0.8241121673029713
pt4,1641.6,47.900000000000006,-0.23289071362899819,0.08354559033821064,-0.9689076598117529,-4.792395834934554,13.515462237540595,0.9715900708104371,2.663779778998087,2.855480462412973,0.826409157450492
